ticker,fiscal_year,company_name,fiscal_period,employee_compensation,employee_cash_outflow,dividend_paid_cf,dividend_paid_alt,share_buyback,cash_dividend,value_added,labor_share_reported,source_file,fiscal_month,is_financial_name,employee_comp_trn,employee_cash_outflow_trn,value_added_trn,dividend_paid_trn,dividend_paid_alt_trn,cash_dividend_trn,share_buyback_trn,dividend_trn,shareholder_payout_trn,labor_share_bottom_up,shareholder_payout_to_va,dividend_to_va,buyback_to_va,analysis_sample
307950,2021,현대오토에버(주),2021/12,346521880.0,0.0,0.0,0.0,50349.0,19196181.0,490443.89,70.65,kospi 17-21.xlsx,12,False,0.34652188,0.0,0.49044389,0.0,0.0,0.019196181,5.0349e-05,0.019196181,0.01924653,0.7065474503107787,0.03924308242478054,0.039140422363096415,0.00010266006168412048,True
307950,2022,현대오토에버(주),2022/12,471426818.0,0.0,0.0,0.0,0.0,31262352.0,682603.56,69.06,kospi22-26.xlsx,12,False,0.471426818,0.0,0.6826035600000001,0.0,0.0,0.031262352,0.0,0.031262352,0.031262352,0.6906304707816056,0.045798694633236305,0.045798694633236305,0.0,True
307950,2023,현대오토에버(주),2023/12,555669838.0,0.0,0.0,0.0,0.0,39215056.0,801705.93,69.31,kospi22-26.xlsx,12,False,0.555669838,0.0,0.80170593,0.0,0.0,0.039215056,0.0,0.039215056,0.039215056,0.6931093025593562,0.04891451407874705,0.04891451407874705,0.0,True
307950,2024,현대오토에버(주),2024/12,666784161.0,0.0,0.0,0.0,0.0,48813146.0,961584.67,69.34,kospi22-26.xlsx,12,False,0.666784161,0.0,0.96158467,0.0,0.0,0.048813146,0.0,0.048813146,0.048813146,0.693422203787837,0.05076323232149697,0.05076323232149697,0.0,True
307950,2025,현대오토에버(주),2025/12,737470122.0,0.0,0.0,0.0,0.0,52103920.0,1082617.13,68.12,kospi22-26.xlsx,12,False,0.737470122,0.0,1.0826171299999998,0.0,0.0,0.05210392,0.0,0.05210392,0.05210392,0.6811919944403615,0.04812774392365287,0.04812774392365287,0.0,True
308170,2007,(주)씨티알모빌리티,2007/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
308170,2008,(주)씨티알모빌리티,2008/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
308170,2009,(주)씨티알모빌리티,2009/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
308170,2010,(주)씨티알모빌리티,2010/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
308170,2011,(주)씨티알모빌리티,2011/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
308170,2012,(주)씨티알모빌리티,2012/12,,,,,,,,,kospi12-16.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
308170,2013,(주)씨티알모빌리티,2013/12,,,,,,,,,kospi12-16.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
308170,2014,(주)씨티알모빌리티,2014/12,,,,,,,,,kospi12-16.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
308170,2015,(주)씨티알모빌리티,2015/12,,,,,,,,,kospi12-16.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
308170,2016,(주)씨티알모빌리티,2016/12,,,,,,,,,kospi12-16.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
308170,2017,(주)씨티알모빌리티,2017/12,9405651.0,0.0,0.0,0.0,0.0,0.0,28921.04,32.52,kospi 17-21.xlsx,12,False,0.009405651,0.0,0.028921040000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.3252182839897873,0.0,0.0,0.0,True
308170,2018,(주)씨티알모빌리티,2018/12,6834778.0,0.0,0.0,0.0,0.0,0.0,24363.37,28.05,kospi 17-21.xlsx,12,False,0.006834778,0.0,0.02436337,0.0,0.0,0.0,0.0,0.0,0.0,0.2805349998789166,0.0,0.0,0.0,True
308170,2019,(주)씨티알모빌리티,2019/12,7345176.0,0.0,0.0,0.0,0.0,0.0,25866.21,28.4,kospi 17-21.xlsx,12,False,0.007345176,0.0,0.02586621,0.0,0.0,0.0,0.0,0.0,0.0,0.2839680030433527,0.0,0.0,0.0,True
308170,2020,(주)씨티알모빌리티,2020/12,9127609.0,0.0,0.0,0.0,0.0,0.0,28398.19,32.14,kospi 17-21.xlsx,12,False,0.009127609,0.0,0.02839819,0.0,0.0,0.0,0.0,0.0,0.0,0.32141516765681194,0.0,0.0,0.0,True
308170,2021,(주)씨티알모빌리티,2021/12,7675681.0,0.0,0.0,0.0,0.0,0.0,20998.5,36.55,kospi 17-21.xlsx,12,False,0.007675681,0.0,0.0209985,0.0,0.0,0.0,0.0,0.0,0.0,0.36553472867109554,0.0,0.0,0.0,True
308170,2022,(주)씨티알모빌리티,2022/12,7257908.0,0.0,0.0,0.0,0.0,0.0,14802.42,49.03,kospi22-26.xlsx,12,False,0.007257908,0.0,0.01480242,0.0,0.0,0.0,0.0,0.0,0.0,0.490319015404238,0.0,0.0,0.0,True
308170,2023,(주)씨티알모빌리티,2023/12,9479882.0,0.0,0.0,0.0,0.0,0.0,6521.43,145.37,kospi22-26.xlsx,12,False,0.009479882,0.0,0.00652143,0.0,0.0,0.0,0.0,0.0,0.0,1.4536508097150471,0.0,0.0,0.0,True
308170,2024,(주)씨티알모빌리티,2024/12,12297303.0,0.0,0.0,0.0,0.0,0.0,11325.55,108.58,kospi22-26.xlsx,12,False,0.012297303,0.0,0.011325549999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0858018374383587,0.0,0.0,0.0,True
308170,2025,(주)씨티알모빌리티,2025/12,12730725.0,0.0,0.0,0.0,0.0,0.0,26897.45,47.33,kospi22-26.xlsx,12,False,0.012730725,0.0,0.02689745,0.0,0.0,0.0,0.0,0.0,0.0,0.4733060197156236,0.0,0.0,0.0,True
316140,2019,(주)우리금융지주,2019/12,0.0,0.0,0.0,0.0,0.0,505587000.0,,,kospi 17-21.xlsx,12,True,0.0,0.0,,0.0,0.0,0.505587,0.0,0.505587,0.505587,,,,,False
316140,2020,(주)우리금융지주,2020/12,0.0,0.0,0.0,0.0,0.0,260016000.0,641160.0,6.19,kospi 17-21.xlsx,12,True,0.0,0.0,0.64116,0.0,0.0,0.260016,0.0,0.260016,0.260016,0.0,0.40553995882463045,0.40553995882463045,0.0,False
316140,2021,(주)우리금융지주,2021/12,0.0,0.0,0.0,0.0,26000.0,546044000.0,638399.0,6.34,kospi 17-21.xlsx,12,True,0.0,0.0,0.638399,0.0,0.0,0.546044,2.6e-05,0.546044,0.5460699999999999,0.0,0.8553741468893277,0.8553334200084899,4.0726880837845916e-05,False
316140,2022,(주)우리금융지주,2022/12,0.0,0.0,0.0,0.0,0.0,713497000.0,1238029.0,3.65,kospi22-26.xlsx,12,True,0.0,0.0,1.238029,0.0,0.0,0.713497,0.0,0.713497,0.713497,0.0,0.5763168714141591,0.5763168714141591,0.0,False
316140,2023,(주)우리금융지주,2023/12,0.0,0.0,0.0,0.0,100601000.0,481213000.0,1477803.0,3.02,kospi22-26.xlsx,12,True,0.0,0.0,1.477803,0.0,0.0,0.481213,0.100601,0.481213,0.581814,0.0,0.39370200222898455,0.32562729944383656,0.06807470278514795,False
316140,2024,(주)우리금융지주,2024/12,0.0,0.0,0.0,0.0,136688000.0,490075000.0,1178156.0,4.0,kospi22-26.xlsx,12,True,0.0,0.0,1.178156,0.0,0.0,0.490075,0.136688,0.490075,0.626763,0.0,0.5319864262457603,0.4159678344803235,0.11601859176543684,False
316140,2025,(주)우리금융지주,2025/12,0.0,0.0,0.0,0.0,150000000.0,557431000.0,1193953.0,5.21,kospi22-26.xlsx,12,True,0.0,0.0,1.193953,0.0,0.0,0.557431,0.15,0.557431,0.707431,0.0,0.592511598027728,0.46687851196822655,0.1256330860595015,False
317400,2007,자이에스앤디(주),2007/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317400,2008,자이에스앤디(주),2008/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317400,2009,자이에스앤디(주),2009/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317400,2010,자이에스앤디(주),2010/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317400,2011,자이에스앤디(주),2011/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317400,2012,자이에스앤디(주),2012/12,,,,,,,,,kospi12-16.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317400,2013,자이에스앤디(주),2013/12,,,,,,,,,kospi12-16.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317400,2014,자이에스앤디(주),2014/12,,,,,,,,,kospi12-16.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317400,2015,자이에스앤디(주),2015/12,,,,,,,,,kospi12-16.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317400,2016,자이에스앤디(주),2016/12,,,,,,,,,kospi12-16.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317400,2017,자이에스앤디(주),2017/12,,,,,,,,,kospi 17-21.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317400,2018,자이에스앤디(주),2018/12,86456989.0,0.0,0.0,0.0,0.0,0.0,104144.32,83.02,kospi 17-21.xlsx,12,False,0.086456989,0.0,0.10414432000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.8301651880774678,0.0,0.0,0.0,True
317400,2019,자이에스앤디(주),2019/12,100369849.0,0.0,0.0,0.0,0.0,2678252.0,119924.26,83.69,kospi 17-21.xlsx,12,False,0.100369849,0.0,0.11992425999999999,0.0,0.0,0.002678252,0.0,0.002678252,0.002678252,0.8369436592729445,0.022332862425000582,0.022332862425000582,0.0,True
317400,2020,자이에스앤디(주),2020/12,106743559.0,0.0,0.0,0.0,0.0,4017378.0,143805.36,74.23,kospi 17-21.xlsx,12,False,0.106743559,0.0,0.14380536,0.0,0.0,0.004017378,0.0,0.004017378,0.004017378,0.7422780277452802,0.02793621878906322,0.02793621878906322,0.0,True
317400,2021,자이에스앤디(주),2021/12,110399841.0,0.0,0.0,0.0,0.0,7756504.0,175065.15,63.06,kospi 17-21.xlsx,12,False,0.110399841,0.0,0.17506515,0.0,0.0,0.007756504,0.0,0.007756504,0.007756504,0.6306214629239457,0.04430638536567672,0.04430638536567672,0.0,True
317400,2022,자이에스앤디(주),2022/12,106971127.0,0.0,0.0,0.0,0.0,14708556.0,212753.72,50.28,kospi22-26.xlsx,12,False,0.106971127,0.0,0.21275372,0.0,0.0,0.014708556,0.0,0.014708556,0.014708556,0.5027932155545858,0.06913418952204455,0.06913418952204455,0.0,True
317400,2023,자이에스앤디(주),2023/12,107003981.0,0.0,0.0,0.0,0.0,7354278.0,134950.35,79.29,kospi22-26.xlsx,12,False,0.107003981,0.0,0.13495035,0.0,0.0,0.007354278,0.0,0.007354278,0.007354278,0.7929136975191247,0.05449617581577224,0.05449617581577224,0.0,True
317400,2024,자이에스앤디(주),2024/12,108533000.0,0.0,0.0,0.0,2997472.0,7253778.0,107417.27,101.04,kospi22-26.xlsx,12,False,0.108533,0.0,0.10741727000000001,0.0,0.0,0.007253778,0.002997472,0.007253778,0.01025125,1.0103868772684317,0.09543390927734431,0.06752897369296389,0.027904935584380425,True
317400,2025,자이에스앤디(주),2025/12,110793000.0,0.0,0.0,0.0,143785.0,7247000.0,162421.9,68.21,kospi22-26.xlsx,12,False,0.110793,0.0,0.1624219,0.0,0.0,0.007247,0.000143785,0.007247,0.007390785,0.6821309195373284,0.04550362358770584,0.044618367350708246,0.000885256236997597,True
317450,2007,명인제약(주),2007/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317450,2008,명인제약(주),2008/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317450,2009,명인제약(주),2009/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317450,2010,명인제약(주),2010/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317450,2011,명인제약(주),2011/12,,,,,,,,,kospi07-11.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317450,2012,명인제약(주),2012/12,,,,,,,,,kospi12-16.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317450,2013,명인제약(주),2013/12,,,,,,,,,kospi12-16.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317450,2014,명인제약(주),2014/12,,,,,,,,,kospi12-16.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317450,2015,명인제약(주),2015/12,,,,,,,,,kospi12-16.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317450,2016,명인제약(주),2016/12,,,,,,,,,kospi12-16.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317450,2017,명인제약(주),2017/12,,,,,,,,,kospi 17-21.xlsx,12,False,,,,,,,,0.0,0.0,,,,,False
317450,2018,명인제약(주),2018/12,25191739.0,0.0,0.0,0.0,0.0,8400000.0,91501.17,27.53,kospi 17-21.xlsx,12,False,0.025191739,0.0,0.09150116999999999,0.0,0.0,0.0084,0.0,0.0084,0.0084,0.2753160314780675,0.09180210482554485,0.09180210482554485,0.0,True
317450,2019,명인제약(주),2019/12,28530394.0,0.0,0.0,0.0,0.0,14000000.0,100416.2,28.41,kospi 17-21.xlsx,12,False,0.028530394,0.0,0.1004162,0.0,0.0,0.014,0.0,0.014,0.014,0.2841214266223976,0.13941973506266916,0.13941973506266916,0.0,True
317450,2020,명인제약(주),2020/12,29852133.0,0.0,0.0,0.0,0.0,14000000.0,99733.57,29.93,kospi 17-21.xlsx,12,False,0.029852133,0.0,0.09973357000000001,0.0,0.0,0.014,0.0,0.014,0.014,0.29931880509240766,0.1403739984440545,0.1403739984440545,0.0,True
317450,2021,명인제약(주),2021/12,28592571.0,0.0,0.0,0.0,0.0,11200000.0,117438.46,24.35,kospi 17-21.xlsx,12,False,0.028592571,0.0,0.11743846000000001,0.0,0.0,0.0112,0.0,0.0112,0.0112,0.24346854514270708,0.09536909799396211,0.09536909799396211,0.0,True
317450,2022,명인제약(주),2022/12,30079192.0,0.0,0.0,0.0,0.0,22400000.0,119016.21,25.27,kospi22-26.xlsx,12,False,0.030079192,0.0,0.11901621000000001,0.0,0.0,0.0224,0.0,0.0224,0.0224,0.2527318925716085,0.1882096564829278,0.1882096564829278,0.0,True
317450,2023,명인제약(주),2023/12,32344028.0,0.0,0.0,0.0,0.0,5600000.0,127877.44,25.29,kospi22-26.xlsx,12,False,0.032344028,0.0,0.12787744,0.0,0.0,0.0056,0.0,0.0056,0.0056,0.2529298991284154,0.04379193077371583,0.04379193077371583,0.0,True
317450,2024,명인제약(주),2024/12,35575029.0,0.0,0.0,0.0,0.0,11200000.0,123815.85,28.73,kospi22-26.xlsx,12,False,0.035575029,0.0,0.12381585,0.0,0.0,0.0112,0.0,0.0112,0.0112,0.2873220916385099,0.09045691646101851,0.09045691646101851,0.0,True
317450,2025,명인제약(주),2025/12,41948701.0,0.0,0.0,0.0,0.0,21900000.0,143133.73,29.31,kospi22-26.xlsx,12,False,0.041948701,0.0,0.14313373000000001,0.0,0.0,0.0219,0.0,0.0219,0.0219,0.2930734844959325,0.15300376787497955,0.15300376787497955,0.0,True
322000,2017,에이치디현대에너지솔루션(주),2017/12,11262757.0,0.0,0.0,0.0,0.0,0.0,,,kospi 17-21.xlsx,12,False,0.011262757,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,False
322000,2018,에이치디현대에너지솔루션(주),2018/12,12741340.0,0.0,0.0,0.0,0.0,0.0,31537.5,40.4,kospi 17-21.xlsx,12,False,0.01274134,0.0,0.0315375,0.0,0.0,0.0,0.0,0.0,0.0,0.40400602457391993,0.0,0.0,0.0,True
322000,2019,에이치디현대에너지솔루션(주),2019/12,14774253.0,0.0,0.0,0.0,0.0,0.0,37444.46,39.46,kospi 17-21.xlsx,12,False,0.014774253,0.0,0.03744446,0.0,0.0,0.0,0.0,0.0,0.0,0.3945644562640241,0.0,0.0,0.0,True
322000,2020,에이치디현대에너지솔루션(주),2020/12,13423337.0,0.0,0.0,0.0,0.0,2240000.0,10958.26,122.5,kospi 17-21.xlsx,12,False,0.013423337,0.0,0.010958260000000001,0.0,0.0,0.00224,0.0,0.00224,0.00224,1.2249514977742817,0.2044120143161414,0.2044120143161414,0.0,True
322000,2021,에이치디현대에너지솔루션(주),2021/12,14354260.0,0.0,0.0,0.0,0.0,0.0,13729.55,104.55,kospi 17-21.xlsx,12,False,0.01435426,0.0,0.01372955,0.0,0.0,0.0,0.0,0.0,0.0,1.0455011271308965,0.0,0.0,0.0,True
322000,2022,에이치디현대에너지솔루션(주),2022/12,19982543.0,0.0,0.0,0.0,0.0,6720000.0,111453.85,17.93,kospi22-26.xlsx,12,False,0.019982543,0.0,0.11145385000000001,0.0,0.0,0.00672,0.0,0.00672,0.00672,0.17928984059321412,0.060294014069500516,0.060294014069500516,0.0,True
322000,2023,에이치디현대에너지솔루션(주),2023/12,19613410.0,0.0,0.0,0.0,0.0,0.0,24309.81,80.68,kospi22-26.xlsx,12,False,0.01961341,0.0,0.02430981,0.0,0.0,0.0,0.0,0.0,0.0,0.806810501604085,0.0,0.0,0.0,True
322000,2024,에이치디현대에너지솔루션(주),2024/12,16506892.0,0.0,0.0,0.0,0.0,0.0,9820.02,168.09,kospi22-26.xlsx,12,False,0.016506892,0.0,0.00982002,0.0,0.0,0.0,0.0,0.0,0.0,1.6809428086704505,0.0,0.0,0.0,True
322000,2025,에이치디현대에너지솔루션(주),2025/12,21068771.0,0.0,0.0,0.0,0.0,0.0,76059.53,27.7,kospi22-26.xlsx,12,False,0.021068771,0.0,0.07605953,0.0,0.0,0.0,0.0,0.0,0.0,0.27700369697262134,0.0,0.0,0.0,True
323410,2017,(주)카카오뱅크,2017/12,0.0,0.0,0.0,0.0,0.0,0.0,,,kospi 17-21.xlsx,12,False,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,False
323410,2018,(주)카카오뱅크,2018/12,0.0,0.0,0.0,0.0,0.0,0.0,62147.98,79.05,kospi 17-21.xlsx,12,False,0.0,0.0,0.062147980000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
323410,2019,(주)카카오뱅크,2019/12,0.0,0.0,0.0,0.0,0.0,0.0,131185.89,58.19,kospi 17-21.xlsx,12,False,0.0,0.0,0.13118589000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
323410,2020,(주)카카오뱅크,2020/12,0.0,0.0,0.0,0.0,0.0,0.0,271799.14,34.28,kospi 17-21.xlsx,12,False,0.0,0.0,0.27179914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
323410,2021,(주)카카오뱅크,2021/12,0.0,0.0,0.0,0.0,0.0,0.0,462185.0,30.94,kospi 17-21.xlsx,12,False,0.0,0.0,0.462185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
323410,2022,(주)카카오뱅크,2022/12,0.0,0.0,0.0,0.0,0.0,38138000.0,621784.0,31.14,kospi22-26.xlsx,12,False,0.0,0.0,0.621784,0.0,0.0,0.038138,0.0,0.038138,0.038138,0.0,0.06133641264490562,0.06133641264490562,0.0,False
323410,2023,(주)카카오뱅크,2023/12,0.0,0.0,0.0,0.0,13000000.0,71451000.0,779211.0,30.05,kospi22-26.xlsx,12,False,0.0,0.0,0.779211,0.0,0.0,0.071451,0.013,0.071451,0.084451,0.0,0.10838014350413432,0.09169660079233995,0.016683542711794366,False
323410,2024,(주)카카오뱅크,2024/12,0.0,0.0,0.0,0.0,0.0,171520000.0,935738.0,27.6,kospi22-26.xlsx,12,False,0.0,0.0,0.935738,0.0,0.0,0.17152,0.0,0.17152,0.17152,0.0,0.1832991713492452,0.1832991713492452,0.0,False
323410,2025,(주)카카오뱅크,2025/12,0.0,0.0,0.0,0.0,0.0,219195000.0,997147.0,25.58,kospi22-26.xlsx,12,False,0.0,0.0,0.997147,0.0,0.0,0.219195,0.0,0.219195,0.219195,0.0,0.21982215260137172,0.21982215260137172,0.0,False
326030,2011,에스케이바이오팜(주),2011/12,10125583.0,0.0,0.0,0.0,0.0,0.0,,,kospi07-11.xlsx,12,False,0.010125583,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,False
326030,2012,에스케이바이오팜(주),2012/12,13018645.0,0.0,0.0,0.0,0.0,0.0,-18335.78,0.0,kospi12-16.xlsx,12,False,0.013018645,0.0,-0.01833578,0.0,0.0,0.0,0.0,0.0,0.0,-0.7100131546080942,-0.0,-0.0,-0.0,False
326030,2013,에스케이바이오팜(주),2013/12,13406298.0,0.0,0.0,0.0,0.0,0.0,-27573.18,0.0,kospi12-16.xlsx,12,False,0.013406298,0.0,-0.02757318,0.0,0.0,0.0,0.0,0.0,0.0,-0.4862079020265345,-0.0,-0.0,-0.0,False
326030,2014,에스케이바이오팜(주),2014/12,15407413.0,0.0,0.0,0.0,0.0,0.0,-21110.78,0.0,kospi12-16.xlsx,12,False,0.015407413,0.0,-0.02111078,0.0,0.0,0.0,0.0,0.0,0.0,-0.7298362732215484,-0.0,-0.0,-0.0,False
326030,2015,에스케이바이오팜(주),2015/12,10213893.0,0.0,0.0,0.0,0.0,0.0,-33547.98,0.0,kospi12-16.xlsx,12,False,0.010213893,0.0,-0.033547980000000005,0.0,0.0,0.0,0.0,0.0,0.0,-0.30445627426748195,-0.0,-0.0,-0.0,False
326030,2016,에스케이바이오팜(주),2016/12,12882295.0,0.0,0.0,0.0,0.0,0.0,-2336.16,0.0,kospi12-16.xlsx,12,False,0.012882295,0.0,-0.00233616,0.0,0.0,0.0,0.0,0.0,0.0,-5.5143033867543325,-0.0,-0.0,-0.0,False
326030,2017,에스케이바이오팜(주),2017/12,12457588.0,0.0,0.0,0.0,0.0,0.0,-83145.29,0.0,kospi 17-21.xlsx,12,False,0.012457588,0.0,-0.08314529,0.0,0.0,0.0,0.0,0.0,0.0,-0.14982914847010578,-0.0,-0.0,-0.0,False
326030,2018,에스케이바이오팜(주),2018/12,15424282.0,0.0,0.0,0.0,0.0,0.0,-123422.91,0.0,kospi 17-21.xlsx,12,False,0.015424282,0.0,-0.12342291,0.0,0.0,0.0,0.0,0.0,0.0,-0.12497097986103228,-0.0,-0.0,-0.0,False
326030,2019,에스케이바이오팜(주),2019/12,31413542.0,0.0,0.0,0.0,0.0,0.0,-54683.87,0.0,kospi 17-21.xlsx,12,False,0.031413542,0.0,-0.05468387,0.0,0.0,0.0,0.0,0.0,0.0,-0.5744571845408893,-0.0,-0.0,-0.0,False
326030,2020,에스케이바이오팜(주),2020/12,22201910.0,0.0,0.0,0.0,0.0,0.0,-196824.31,0.0,kospi 17-21.xlsx,12,False,0.02220191,0.0,-0.19682431,0.0,0.0,0.0,0.0,0.0,0.0,-0.11280064947261849,-0.0,-0.0,-0.0,False
326030,2021,에스케이바이오팜(주),2021/12,38862080.0,0.0,0.0,0.0,0.0,0.0,163763.68,23.73,kospi 17-21.xlsx,12,False,0.03886208,0.0,0.16376368,0.0,0.0,0.0,0.0,0.0,0.0,0.23730585438724874,0.0,0.0,0.0,True
326030,2022,에스케이바이오팜(주),2022/12,31814882.0,0.0,0.0,0.0,0.0,0.0,-120804.32,0.0,kospi22-26.xlsx,12,False,0.031814882,0.0,-0.12080432,0.0,0.0,0.0,0.0,0.0,0.0,-0.2633588103471796,-0.0,-0.0,-0.0,False
326030,2023,에스케이바이오팜(주),2023/12,36624877.0,0.0,0.0,0.0,0.0,0.0,25938.09,141.2,kospi22-26.xlsx,12,False,0.036624877,0.0,0.02593809,0.0,0.0,0.0,0.0,0.0,0.0,1.412011331597662,0.0,0.0,0.0,True
326030,2024,에스케이바이오팜(주),2024/12,44105548.0,0.0,0.0,0.0,0.0,0.0,131558.3,33.53,kospi22-26.xlsx,12,False,0.044105548,0.0,0.1315583,0.0,0.0,0.0,0.0,0.0,0.0,0.3352547729789759,0.0,0.0,0.0,True
326030,2025,에스케이바이오팜(주),2025/12,45845384.0,0.0,0.0,0.0,0.0,0.0,246214.35,18.62,kospi22-26.xlsx,12,False,0.045845384,0.0,0.24621435,0.0,0.0,0.0,0.0,0.0,0.0,0.18620110485030625,0.0,0.0,0.0,True
329180,2019,에이치디현대중공업(주),2019/12,568309000.0,0.0,0.0,0.0,0.0,0.0,,,kospi 17-21.xlsx,12,False,0.568309,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,False
329180,2020,에이치디현대중공업(주),2020/12,843553000.0,0.0,0.0,0.0,0.0,0.0,680926.9,123.88,kospi 17-21.xlsx,12,False,0.843553,0.0,0.6809269,0.0,0.0,0.0,0.0,0.0,0.0,1.238830482390988,0.0,0.0,0.0,True
329180,2021,에이치디현대중공업(주),2021/12,1184194000.0,0.0,0.0,0.0,0.0,0.0,412716.53,286.93,kospi 17-21.xlsx,12,False,1.184194,0.0,0.41271653,0.0,0.0,0.0,0.0,0.0,0.0,2.869267194119896,0.0,0.0,0.0,True
329180,2022,에이치디현대중공업(주),2022/12,885463000.0,0.0,0.0,0.0,0.0,0.0,779683.04,113.57,kospi22-26.xlsx,12,False,0.885463,0.0,0.77968304,0.0,0.0,0.0,0.0,0.0,0.0,1.1356704642440343,0.0,0.0,0.0,True
329180,2023,에이치디현대중공업(주),2023/12,1031441000.0,0.0,0.0,0.0,0.0,0.0,1420057.14,72.63,kospi22-26.xlsx,12,False,1.031441,0.0,1.42005714,0.0,0.0,0.0,0.0,0.0,0.0,0.7263376739896538,0.0,0.0,0.0,True
329180,2024,에이치디현대중공업(주),2024/12,1230024000.0,0.0,0.0,0.0,0.0,185536000.0,2422599.75,50.77,kospi22-26.xlsx,12,False,1.230024,0.0,2.42259975,0.0,0.0,0.185536,0.0,0.185536,0.185536,0.5077289387155266,0.07658549457045062,0.07658549457045062,0.0,True
329180,2025,에이치디현대중공업(주),2025/12,1518039000.0,0.0,0.0,0.0,15496949.0,418682000.0,3647880.54,41.61,kospi22-26.xlsx,12,False,1.518039,0.0,3.64788054,0.0,0.0,0.418682,0.015496949,0.418682,0.434178949,0.4161427391479217,0.11902224983496855,0.1147740435600997,0.004248206274868859,True
336260,2019,두산퓨얼셀(주),2019/12,8112872.0,0.0,0.0,0.0,28075.0,0.0,,,kospi 17-21.xlsx,12,False,0.008112872,0.0,,0.0,0.0,0.0,2.8075e-05,0.0,2.8075e-05,,,,,False
336260,2020,두산퓨얼셀(주),2020/12,33883394.0,0.0,0.0,0.0,0.0,0.0,62244.23,54.44,kospi 17-21.xlsx,12,False,0.033883394,0.0,0.062244230000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.5443620075306578,0.0,0.0,0.0,True
336260,2021,두산퓨얼셀(주),2021/12,37546628.0,0.0,0.0,0.0,0.0,0.0,70409.19,53.33,kospi 17-21.xlsx,12,False,0.037546628,0.0,0.07040919,0.0,0.0,0.0,0.0,0.0,0.0,0.5332631720376275,0.0,0.0,0.0,True
336260,2022,두산퓨얼셀(주),2022/12,42068624.0,0.0,0.0,0.0,254075.0,0.0,61336.35,68.59,kospi22-26.xlsx,12,False,0.042068624,0.0,0.06133635,0.0,0.0,0.0,0.000254075,0.0,0.000254075,0.6858677440049824,0.004142323434635416,0.0,0.004142323434635416,True
