ticker,name,available_date,fiscal_period,pbr,per,roe,roa,debt_ratio,operating_cash_flow_to_net_income,per_value_z,pbr_value_z,value_score,roe_quality_z,roa_quality_z,debt_ratio_quality_z,operating_cash_flow_to_net_income_quality_z,quality_score,composite_score,composite_weight_coverage,factor_scope
000520,삼일제약(주),2018-03-31,2017-12,0.9176407320838592,,-0.0243999999999999,-0.0093927646773929,1.6406619038540575,-3.11294118018163,0.25150150610000405,0.36166764137020213,0.30658457373510306,-0.44364641502532065,-0.39819107543756516,-0.16859375589194367,-0.8603500305089709,-0.4676953192159501,-0.11574991332910772,0.55,fundamental_value_quality_mvp
003220,대원제약(주),2018-03-31,2017-12,2.3385385973775468,47.69278777016248,0.0496,0.0362674686415109,0.3519934551640608,0.6300505148350657,-0.1782882449239271,-0.6493642835824268,-0.413826264253177,0.04198703335934485,0.1227051816928492,0.4636451245269045,-0.10652522816023022,0.13045302785471707,-0.11694665037614384,0.55,fundamental_value_quality_mvp
214420,(주)토니모리,2018-03-31,2017-12,2.305254968790998,42.755075100866634,0.0541,0.0349683189045301,0.5419011735154151,0.2444836931813824,-0.10903327772697295,-0.6256815039110593,-0.3673573908190161,0.07151879711246648,0.10788435870846273,0.3704737247340307,-0.18417697222161358,0.09142497708333658,-0.11711246287227825,0.55,fundamental_value_quality_mvp
020150,롯데에너지머티리얼즈(주),2018-03-31,2017-12,3.437969577239781,42.338084043812344,0.1072,0.0742170830130283,0.0941250152089369,1.7464607219347443,-0.10318467860590737,-1.431658245079033,-0.7674214618424702,0.4199936093993012,0.5556379691274225,0.5901590109639597,0.11831569382938646,0.4210265708300175,-0.11917708038474961,0.55,fundamental_value_quality_mvp
018260,삼성에스디에스(주),2018-03-31,2017-12,3.192560494419504,41.861365805274424,0.079,0.0651052137894609,0.1714128182473554,1.6846425192663312,-0.09649836285946245,-1.2570387854647695,-0.676768574162116,0.23492788987973925,0.45168890384629856,0.5522405268785339,0.10586573449068079,0.3361807637738131,-0.12425075346979102,0.55,fundamental_value_quality_mvp
001210,금호전기(주),2018-03-31,2017-12,0.3649943996528041,,-0.1518,-0.0821162689012428,0.9997113098300818,-0.0368465491187683,0.25150150610000405,0.7549000466988517,0.5032007763994278,-1.2797234599470302,-1.227827684848582,0.1458656276534957,-0.24083585142216937,-0.6506303421410715,-0.12616165189538997,0.55,fundamental_value_quality_mvp
068290,(주)삼성출판사,2018-03-31,2017-12,1.6891237912746764,76.9616196588958,0.022,0.0197294490084005,0.1124290548572139,1.109503182153663,-0.5888046374535997,-0.18727681231212975,-0.38804072488286473,-0.1391411176598009,-0.06596210931878009,0.5811787914620911,-0.009965219048212669,0.09152758635882435,-0.12645800966012521,0.55,fundamental_value_quality_mvp
001260,남광토건(주),2018-03-31,2017-12,1.3671138125407094,34.82398271201513,0.0405,0.0102252686235192,2.839295229576363,0.7886400636139499,0.0022059903336072114,0.041847586144241194,0.022026788238924202,-0.017732755563634336,-0.1743866974061855,-0.756660137634866,-0.07458587456188216,-0.255841366291642,-0.1295376596868392,0.55,fundamental_value_quality_mvp
267260,에이치디현대일렉트릭(주),2018-03-31,2017-12,1.1204636466217557,79.95144485600093,,0.0069848529323289,1.0063846080705847,-0.2757704005470561,-0.6307390835864629,0.2173501314924828,-0.20669447604699004,0.04329955619281692,-0.21135366586862825,0.142591613602352,-0.2889542389994428,-0.07860418376822553,-0.13682704389493666,0.55,fundamental_value_quality_mvp
001510,에스케이증권(주),2018-03-31,2017-12,0.8571713152556255,22.722429230172303,0.0385999999999999,0.004654180324492,7.1053106343265515,6.837575491342761,0.17193897107765063,0.40469431653800214,0.2883166438078264,-0.030201722481619685,-0.2379421992547684,-2.8496273442818607,1.1436475399815684,-0.49353093150917005,-0.1381456700014444,0.55,fundamental_value_quality_mvp
071950,(주)코아스,2018-03-31,2017-12,1.4663953106813383,,-0.0385999999999999,-0.0118217443789989,2.359570552705787,1.5924864449500309,0.25150150610000405,-0.028795608295743333,0.11135294890213035,-0.5368355362018375,-0.4259011054405983,-0.5213004584852222,0.08730583904682752,-0.3491828152702076,-0.13984837701005395,0.55,fundamental_value_quality_mvp
095570,에이제이네트웍스(주),2018-03-31,2017-12,1.1145022187036864,18.35733808598949,0.0619,0.0182422885022872,2.3280658533133596,-5.421799705563845,0.2331625100417367,0.2215919521684722,0.22737723110510444,0.12270718761787719,-0.08292777692665616,-0.5058438094983948,-1.3253456712593013,-0.44785251751661875,-0.14092990450674453,0.55,fundamental_value_quality_mvp
068400,에스케이렌터카(주),2018-03-31,2017-12,0.8715836704816952,16.112372559860553,0.0559999999999999,0.0115320516178738,3.690757827665859,-3.3677452330004134,0.26464976421858294,0.39443928582592314,0.32954452502225307,0.08398776403045045,-0.1594787935002462,-1.1743996735735838,-0.9116666324158104,-0.5403893338647975,-0.14496485255250177,0.55,fundamental_value_quality_mvp
090080,평화산업(주),2018-03-31,2017-12,0.767909724591684,,-0.1097,-0.0393792006231367,1.571735554143031,-0.8027559445556236,0.25150150610000405,0.46820790188260764,0.3598547039913058,-1.0034374035011595,-0.7402791707770189,-0.13477751850601494,-0.3950871951804022,-0.5683953219911488,-0.14646349199912395,0.55,fundamental_value_quality_mvp
005010,(주)휴스틸,2018-03-31,2017-12,0.2756126608454464,16.054561131316287,0.0171,0.0100313973001789,0.7113517967076626,-12.792713670672573,0.26546061103280494,0.8077704809031953,0.5366155459680001,-0.1712979270798666,-0.1765983997859689,0.287338863783373,-2.809820715720461,-0.7175945447007308,-0.14749904894221677,0.55,fundamental_value_quality_mvp
004710,한솔테크닉스(주),2018-03-31,2017-12,1.981551179468368,55.12964132097941,0.0366,0.0155230868258265,1.3154853639808843,2.1801003825861773,-0.28259545824418425,-0.3953518840085945,-0.3389736711263894,-0.04332695081633972,-0.11394868664821718,-0.009057568196122556,0.20564913138853216,0.009828981431963174,-0.14871767882183343,0.55,fundamental_value_quality_mvp
079550,엘아이지넥스원(주),2018-03-31,2017-12,2.178223368501508,,-0.0139999999999999,-0.0042993565294798,2.3227360547833573,4.125876963370506,0.25150150610000405,-0.5352928795717935,-0.14189568673589473,-0.37539522768477296,-0.34008499389927693,-0.5032289353165273,0.5975213998676138,-0.15529693925824087,-0.14920546083899258,0.55,fundamental_value_quality_mvp
013520,(주)화승코퍼레이션,2018-03-31,2017-12,0.6279801503166975,,-0.1219,-0.05195930617901,1.6291720098539986,-0.7151733238998897,0.25150150610000405,0.5677740074364366,0.40963775676822034,-1.0835012963429556,-0.8837942039261586,-0.16295665216203306,-0.37744837653357144,-0.6269251322411796,-0.15576018269145234,0.55,fundamental_value_quality_mvp
014820,동원시스템즈(주),2018-03-31,2017-12,3.553615058957748,26.20221814555242,0.1507,0.0666128843022212,1.0359827063933047,0.4728097099043605,0.12313243183012859,-1.5139451404634692,-0.6954063543166703,0.7054673256794766,0.4688885515484403,0.12807036993792742,-0.13819294969321028,0.2910583243681585,-0.1573347113976728,0.55,fundamental_value_quality_mvp
006280,(주)녹십자,2018-03-31,2017-12,2.557726649695951,48.22617577795766,0.0544,0.0347553511680744,0.5259827447500522,0.8479939737858443,-0.18576939489298178,-0.8053263156714044,-0.49554785528219314,0.07348758136267454,0.10545480264302351,0.378283529956523,-0.06263221469575905,0.1236484248166155,-0.15780442977375206,0.55,fundamental_value_quality_mvp
003230,삼양식품(주),2018-03-31,2017-12,3.779232993459739,27.05692327415123,0.1481,0.0706448481115326,0.9771734117090872,1.588514805048601,0.1111445784233769,-1.6744823192396763,-0.7816688704081497,0.6884045288443397,0.5148855757530029,0.15692303771851043,0.08650596533412822,0.3616797769124953,-0.15802415368779787,0.55,fundamental_value_quality_mvp
030000,(주)제일기획,2018-03-31,2017-12,3.655722931647077,27.32750088687309,0.1399,0.0741933110762284,0.8030534568433959,0.4891796888918669,0.10734953303529546,-1.5865994258976812,-0.7396249464311929,0.6345910926719848,0.5553667766256819,0.2423487385143769,-0.1348960959515524,0.32435262796512276,-0.1592735422150207,0.55,fundamental_value_quality_mvp
017040,(주)광명전기,2018-03-31,2017-12,1.512159319510931,,-0.0181,-0.0115879763407335,0.5693216896264947,-3.904154078885568,0.25150150610000405,-0.061358732691013565,0.09507138670449525,-0.4023019457709511,-0.42323425756624117,0.35702083355461267,-1.019697407040783,-0.3720531942058406,-0.159723839246597,0.55,fundamental_value_quality_mvp
000540,흥국화재해상보험(주),2018-03-31,2017-12,0.5539257977717683,4.087185054163052,0.1444,0.007647348723961,16.72214948727156,11.660120987596429,0.4333116572896245,0.620466967594516,0.5268893124420703,0.6641228564251064,-0.20379585126405544,-5.507156098322164,2.1148905193264675,-0.7329846434586614,-0.16031466350378334,0.55,fundamental_value_quality_mvp
001750,한양증권(주),2018-03-31,2017-12,0.3804878381541137,20.8717837240641,0.0183,0.0028555208260858,5.384044145972384,-0.5425159653395162,0.19789560371358556,0.7438757772318294,0.47088569047270745,-0.16342279007903418,-0.2584614768070354,-2.0051497762884876,-0.3426758176299245,-0.6924274652011204,-0.1636487580766532,0.55,fundamental_value_quality_mvp
044380,(주)주연테크,2018-03-31,2017-12,1.0931588787162678,,-0.132,-0.0995822348751236,0.1210830442276606,1.0417540701263237,0.25150150610000405,0.2367786863029049,0.2441400962014545,-1.1497836994332953,-1.4270810754175487,0.5769330224620897,-0.023609641783990044,-0.5058853485431861,-0.1649646918410767,0.55,fundamental_value_quality_mvp
078520,(주)에이블씨엔씨,2018-03-31,2017-12,1.4225837327716693,100.26971391834796,0.0172,0.0116368043571988,0.2191982469828304,1.5997803658346963,-0.9157174028316772,0.0023782748039187216,-0.45666956401387926,-0.17064166566313058,-0.15828376434966235,0.5287963229060044,0.08877480796721027,0.07216142521510543,-0.16821629716170577,0.55,fundamental_value_quality_mvp
004140,(주)동방,2018-03-31,2017-12,0.4110458878124252,,-0.1316,-0.0395634196488462,2.580309062715848,-0.5915166062560215,0.25150150610000405,0.7221323679949839,0.48681693704749396,-1.1471586537663512,-0.7423807588331746,-0.629597878644733,-0.3525443670320042,-0.7179204145690657,-0.17031252747062947,0.55,fundamental_value_quality_mvp
003920,남양유업(주),2018-03-31,2017-12,0.6971007706398551,134.48392925923267,0.0052,0.0044865397013789,0.1553502379780033,1.837947325242581,-1.3955963507981664,0.5185916168324521,-0.4385023669828571,-0.24939303567145482,-0.23985465932725056,0.5601210548579817,0.1367407602669918,0.05190353003156704,-0.17100824133862574,0.55,fundamental_value_quality_mvp
003120,일성아이에스(주),2018-03-31,2017-12,1.1041234164894222,135.5979659544261,0.0081999999999999,0.0075653026631337,0.0763118907655056,3.86459338680305,-1.411221515717458,0.22897693080606146,-0.5911222924556983,-0.22970519316937438,-0.20473184048028972,0.5988983805561348,0.5448998456373002,0.1773402981359427,-0.17196087940571228,0.55,fundamental_value_quality_mvp
006360,지에스건설(주),2018-03-31,2017-12,0.6044575434278759,,-0.0029,-0.0007739377582583,2.787932460012227,-5.509084702973764,0.25150150610000405,0.5845113867397644,0.41800644641988427,-0.30255021042707364,-0.29986668336369965,-0.731460839896606,-1.3429245496757678,-0.6692005708407868,-0.17501556299502719,0.55,fundamental_value_quality_mvp
145720,(주)덴티움,2018-03-31,2017-12,4.056581397671102,28.860691942835594,0.1894,0.075865743301637,0.8527112487512312,0.8599656838111871,0.08584542710632716,-1.8718280242628844,-0.8929912985782786,0.9594404939563222,0.5744460415176325,0.21798592681382098,-0.06022115619524313,0.4229128265231331,-0.17522541215932677,0.55,fundamental_value_quality_mvp
004540,깨끗한나라(주),2018-03-31,2017-12,0.8478177479786099,,-0.1181,-0.0408575212605473,2.068093508307743,0.1866508173760357,0.25150150610000405,0.4113497949930285,0.3314256505465163,-1.0585633625069863,-0.7571439923272631,-0.3782977176286829,-0.19582430134373452,-0.5974573434516668,-0.1752378007252199,0.55,fundamental_value_quality_mvp
000060,메리츠화재해상보험(주),2018-03-31,2017-12,1.4511121601371015,7.301213099430137,0.2073,0.0196291989636869,9.12519462812123,5.567735903037646,0.388232605154984,-0.017920968047841494,0.18515581855357124,1.0769112875520728,-0.06710577130367955,-3.8406108638294145,0.8879065032212825,-0.48572471108993465,-0.18077901579743194,0.55,fundamental_value_quality_mvp
009450,(주)경동나비엔,2018-03-31,2017-12,2.943481943358135,40.11578616613174,0.0754,0.0416230033762962,0.7628390165092954,0.8258301504413654,-0.07201535448187345,-1.079808336257263,-0.5759118453695682,0.21130247887724193,0.18380162810821687,0.26207850900681684,-0.06709592744569334,0.14752167213664558,-0.18131174491163338,0.55,fundamental_value_quality_mvp
011160,두산건설(주),2018-03-31,2017-12,0.2771949792482236,,-0.1791,-0.0660653671510996,1.966541062203345,-0.2200607779637103,0.25150150610000405,0.8077704809031953,0.5296359935015996,-1.458882826715968,-1.0447174806842041,-0.3284746581023102,-0.27773452529055986,-0.7774523726982605,-0.1833212971528695,0.55,fundamental_value_quality_mvp
005830,디비손해보험(주),2018-03-31,2017-12,1.1416482118293507,8.103770835541285,0.1485,0.0166306829252668,7.471007494935368,1.7453137222216293,0.37697615638799536,0.2022763726641575,0.2896262645260764,0.6910295745112838,-0.10131312566496133,-3.0290433717007375,0.1180846922930528,-0.5803105576403406,-0.18488472938287828,0.55,fundamental_value_quality_mvp
103130,웅진에너지(주),2018-03-31,2017-12,1.9205258127778748,154.3396620340081,0.0138,0.0040358125454327,2.08327042915133,15.160958635036234,-1.6740872663468547,-0.35192962582730236,-1.0130084460870785,-0.19295455383215576,-0.2449965973212952,-0.3857437286271746,2.8199463844382846,0.49906287616441475,-0.1882422703135367,0.55,fundamental_value_quality_mvp
011690,(주)와이투솔루션,2018-03-31,2017-12,1.8697485246442096,62.2779263247512,0.0406,0.0189255444568142,0.5863560734589086,-1.2133972880263846,-0.38285529039867305,-0.3157993305966576,-0.3493273104976653,-0.017076494146898328,-0.07513312842169913,0.3486635250678732,-0.4777888559909766,-0.05533373837292521,-0.18896718024780707,0.55,fundamental_value_quality_mvp
024890,대원화성(주),2018-03-31,2017-12,1.582535113092789,,-0.0131,-0.0079567782169755,0.6563350591698344,-4.712251597980451,0.25150150610000405,-0.11143423480349515,0.07003363564825445,-0.3694888749341493,-0.3818092061795363,0.31433084964333075,-1.182445284205787,-0.40485312891903547,-0.1889955086611764,0.55,fundamental_value_quality_mvp
163560,동일고무벨트(주),2018-03-31,2017-12,0.5947876611096303,193.10765768829847,0.0031,0.0020144651871523,0.5289831095568278,8.49778007379531,-2.217836254420805,0.591391937392334,-0.8132221585142355,-0.26317452542291153,-0.26805631902562543,0.3768115087487311,1.4780066551492508,0.33089682986236124,-0.18915725576336453,0.55,fundamental_value_quality_mvp
055490,(주)테이팩스,2018-03-31,2017-12,5.614518647876777,17.320591125544478,0.4831,0.0942367502388431,2.43977089802925,1.4192525971168832,0.24770363091003547,-2.980369556701097,-1.3663329628955307,2.8868802749100575,0.7840242249332154,-0.5606478768130756,0.05241717731754953,0.7906684500869368,-0.18978673763236667,0.55,fundamental_value_quality_mvp
001500,현대차증권(주),2018-03-31,2017-12,0.4041096719402641,5.428805587939146,0.0762999999999999,0.0092324763388155,7.062630411265852,-1.3530294997104575,0.4144944655491675,0.7270677935849637,0.5707811295670656,0.2172088316278656,-0.18571256562061728,-2.8286878260750217,-0.5059102714123364,-0.8257754578700274,-0.19097700903498507,0.55,fundamental_value_quality_mvp
005420,코스모화학(주),2018-03-31,2017-12,4.178158338198161,19.0928338896051,0.2571,0.085333074296957,1.564466958646071,-1.239298695449875,0.22284665305199403,-1.958335415971519,-0.8677443814597625,1.4037294730866179,0.6824502482862224,-0.13121144324135944,-0.4830053044692252,0.3679907434155639,-0.19370704061867536,0.55,fundamental_value_quality_mvp
034310,(주)나이스홀딩스,2018-03-31,2017-12,1.7044200939131762,108.41929178198524,0.0157,0.0133009667937017,0.1819167063604078,3.1035551168234843,-1.0300210866253539,-0.19816081085910758,-0.6140909487422307,-0.1804855869141711,-0.13929884199114026,0.5470871715159563,0.39162952868442885,0.15473306782376844,-0.1947323942516857,0.55,fundamental_value_quality_mvp
097520,(주)엠씨넥스,2018-03-31,2017-12,,,-0.1245,-0.0355321791695931,2.120329177075254,0.0897063264324877,0.25150150610000405,0.33491595216461423,0.2932087291323091,-1.1005640931780927,-0.6963919864462802,-0.4039252720031793,-0.21534856633786065,-0.6040574794913532,-0.196209202844234,0.55,fundamental_value_quality_mvp
012510,(주)더존비즈온,2018-03-31,2017-12,5.365139165913135,25.35761323205798,0.2307,0.1427720840943799,0.4819355588575423,1.2189951111254482,0.13497862246454337,-2.802924981794035,-1.3339731796647458,1.2304764590683048,1.3377199007163096,0.39989369937022345,0.012086053955098186,0.7450440282774841,-0.1999637935144386,0.55,fundamental_value_quality_mvp
