ticker,signal_date,return_6m,return_12m_ex_1m,momentum_score,volatility_1y,max_drawdown_1y,low_volatility_score,name,available_date,fiscal_period,value_score,quality_score,growth_score,composite_score,composite_weight_coverage,factor_scope
047050,2024-07-31,0.0838445807770962,0.180327868852459,-0.0542444787821605,0.8095999289449136,-0.5384615384615384,-0.5443625642349039,(주)포스코인터내셔널,2024-03-31,2023-12,0.0048960957090536,0.1888964802249086,-1.1274909264739037,-0.18402235726731273,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
180640,2024-07-31,-0.0483425414364641,0.3925438596491228,-0.0246022447397078,0.6345982417459114,-0.3289156626506024,-0.7407183380477769,(주)한진칼,2024-03-31,2023-12,-2.1596182798312515,0.8940491982244325,2.698845909596697,-0.19957179599953204,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006280,2024-07-31,0.2034203420342033,0.0516934046345811,-0.0175107431887572,0.2815972107671045,-0.2277551020408162,0.1237174072017173,(주)녹십자,2024-03-31,2023-12,-0.7455111785714132,-0.0939435891782164,-0.1799081320663909,-0.20661317234145452,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
007660,2024-07-31,0.4827609495829534,0.5504719200642143,0.8702714959803184,0.7584000303951414,-0.485085995085995,-0.5707172321175961,(주)이수페타시스,2024-03-31,2023-12,-1.3026444314556849,0.284567583190111,-0.1482315182161647,-0.2094315111154655,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
066970,2024-07-31,-0.278095238095238,-0.50018281535649,-1.2388999241100729,0.6878353704113279,-0.598576512455516,0.1262980754377767,(주)엘앤에프,2024-03-31,2023-12,0.5593418350124298,-0.5380995790279354,0.074209389980635,-0.20978886674027214,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
008730,2024-07-31,-0.0559845559845559,-0.0171277997364953,-0.4462476200247643,0.5843610530488164,-0.4953560371517027,0.0912689143462579,율촌화학(주),2024-03-31,2023-12,-0.1219237136574215,-0.3228977172318011,-0.3192951018622341,-0.21413060904423037,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
001430,2024-07-31,-0.0805825242718446,-0.2926829268292683,-0.756836201972072,0.4105374735913557,-0.3495682210708117,0.140665925517094,(주)세아베스틸지주,2024-03-31,2023-12,-0.5087851861306554,0.6151590808655678,-1.2236107672909735,-0.21900165833636487,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003030,2024-07-31,-0.1079601990049751,-0.0618609406952965,-0.5631992841078749,0.4342326932755588,-0.2529166666666667,-0.3229001821548046,(주)세아제강지주,2024-03-31,2023-12,-1.1201486052582517,0.6502155432810353,0.6330768704757459,-0.23139547169926541,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
402340,2024-07-31,0.7291875626880642,1.044967880085653,1.7081190683116263,0.475395405247147,-0.246485473289597,-0.4951598106211669,에스케이스퀘어(주),2024-03-31,2023-12,-1.8596462399112752,0.2438722265017422,-0.9409247701165724,-0.25544412882594864,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
052690,2024-07-31,0.1093294460641398,-0.105191256830601,-0.3053869731250378,0.4111256086756171,-0.3082010582010582,-0.0236136729849867,한국전력기술(주),2024-03-31,2023-12,-0.9803727983729642,0.1446113971713986,0.0791002313059129,-0.2668304563918051,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
042700,2024-07-31,1.273830155979203,2.6692056583242656,4.093005865990314,0.7059520227116248,-0.319047619047619,-1.034304160548062,한미반도체(주),2024-03-31,2023-12,-3.745831744852243,1.2238360980112823,-2.6195376932127235,-0.2807123399430622,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
011790,2024-07-31,0.8418949033139242,0.6036905421706387,1.4216351124753697,0.5958309805084038,-0.3394445527387633,-0.5609511400505824,에스케이씨(주),2024-03-31,2023-12,-2.022064580049916,0.21978696943261,-0.1104545719734025,-0.2894780653667093,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
128940,2024-07-31,-0.1295180722891565,0.0640323465833361,-0.4667742910296311,0.3701156834240215,-0.2633015006821282,-0.0531403566140851,한미약품(주),2024-03-31,2023-12,-1.3763763088601413,0.3694121309405458,0.4103146512538437,-0.3146925088832578,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
034220,2024-07-31,-0.0869212022745735,-0.1204015883719188,-0.5927646301991791,0.3604956433549048,-0.2638731596828992,-0.016533332239303,엘지디스플레이(주),2024-03-31,2023-12,0.3698079332097662,-1.052873099406146,-0.2306133139158173,-0.31568721542837314,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
018880,2024-07-31,-0.2826351468798888,-0.4890155563472271,-1.2339900385985303,0.4228514098088998,-0.5470189852337071,0.8707757969458718,한온시스템(주),2024-03-31,2023-12,-0.2865807466030498,-0.3741259689148649,-0.7900674453281623,-0.3168262717428267,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006800,2024-07-31,0.0853847235898157,0.0317965023847377,-0.201139748409517,0.322567268881974,-0.225141966373455,-0.0328854313639878,미래에셋증권(주),2024-03-31,2023-12,0.2873870423772663,-1.2916622332918446,-0.2213544758890143,-0.320009281272247,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
008930,2024-07-31,-0.2938496583143508,-0.0334855403348554,-0.7924780928772028,0.6202960686302954,-0.4564056939501779,-0.1898059638148016,한미사이언스(주),2024-03-31,2023-12,-1.8075911423832995,0.3308401416201279,2.4501853830217186,-0.3206260232270219,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
008770,2024-07-31,-0.1596638655462184,-0.2670375521557718,-0.8407567827993656,0.3349269221486991,-0.4615384615384615,0.8497465729422148,(주)호텔신라,2024-03-31,2023-12,-0.940963800839875,-0.1435536761434227,-0.6942374665834399,-0.3387551578755986,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
373220,2024-07-31,-0.1195652173913043,-0.3821942446043165,-0.9007009108400726,0.4437864417430244,-0.4614740368509212,0.4606130421992915,(주)엘지에너지솔루션,2024-03-31,2023-12,-1.1993596653030494,0.0726022278546579,0.2996540873307471,-0.33974152435717947,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
082740,2024-07-31,0.4346959122632103,0.2894295302013423,0.5417056053468535,0.5403958124464388,-0.3910969793322735,-0.1604173947447009,한화엔진(주),2024-03-31,2023-12,-0.1748173931297631,-1.388429633554106,-0.2535073439826598,-0.3399048489488028,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
207940,2024-07-31,0.1949037451993778,0.0990499458363103,0.0181961334140134,0.2684285069698423,-0.1573734715167252,-0.1051686308085006,삼성바이오로직스(주),2024-03-31,2023-12,-2.1330527373034065,0.6176175080144871,0.4867551961584072,-0.34757778718528665,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000240,2024-07-31,0.0287581699346404,0.2931623931623932,-0.017411979407318,0.5683792701051111,-0.3445676274944568,-0.4428000219729788,한국앤컴퍼니(주),2024-03-31,2023-12,-2.237546646767743,1.1826085210953328,-0.0496178305616665,-0.3607387147503286,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
323410,2024-07-31,-0.2683760683760684,-0.1827111984282907,-0.9068844766094736,0.454121683812484,-0.3875210792580101,0.1337621367282755,(주)카카오뱅크,2024-03-31,2023-12,-0.4027881493180485,-0.4322835778675108,-0.1137091167231938,-0.37476331144494895,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
005490,2024-07-31,-0.1212499999999999,-0.2653266331658291,-0.7857764172564682,0.4752329775248731,-0.473404255319149,0.3950480039700336,포스코홀딩스(주),2024-03-31,2023-12,-1.4127624084652242,0.6806494717337205,-1.2204108786691557,-0.3832150047070785,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
137310,2024-07-31,-0.0856327307326355,-0.1654135338345864,-0.6361413631125354,0.558344490818728,-0.4127296587926509,-0.1397256002633936,에스디바이오센서(주),2024-03-31,2023-12,0.2321035553393177,-0.8150126844746648,-0.9433618415714816,-0.39523685911617085,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
361610,2024-07-31,-0.5272496831432192,-0.5372507869884575,-1.530766930423243,0.4826587306488653,-0.6583793738489871,1.085520153923031,에스케이아이이테크놀로지(주),2024-03-31,2023-12,-0.9785410816786726,-0.3680998224957023,0.2058245709550775,-0.40512712424812836,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
377300,2024-07-31,-0.5097087378640777,-0.4684052156469408,-1.4955351458791863,0.4750390372856713,-0.5782312925170068,0.8067117485810182,(주)카카오페이,2024-03-31,2023-12,-1.2513888955489578,0.1625054741491085,-0.0521145498731947,-0.4151969897969155,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
093370,2024-07-31,-0.3573317063249949,-0.4411285946825827,-1.289514419167931,0.392969398727248,-0.5262241731627942,0.8959985078098555,(주)후성,2024-03-31,2023-12,-0.61630563760846,-0.9121682767419822,-0.1064452660160867,-0.47146618746083446,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
035720,2024-07-31,-0.3,-0.2079207920792078,-0.9760277789200328,0.3446592259283899,-0.3641571194762684,0.4331993500015569,(주)카카오,2024-03-31,2023-12,-1.8374954313178655,0.3857946492754944,-0.0274722243189695,-0.47423810372618497,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
329180,2024-07-31,0.7597998331943285,0.0720279720279719,0.7743539181898376,0.4238374073802554,-0.2840112201963534,-0.1638597349158785,에이치디현대중공업(주),2024-03-31,2023-12,-2.5559095781898526,-0.0192696726804928,0.440417503782296,-0.47765422568456495,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
352820,2024-07-31,-0.1851851851851852,-0.2669144981412639,-0.8760205308896085,0.4213340411380107,-0.3795992714025501,0.2198328779834416,(주)하이브,2024-03-31,2023-12,-1.1927986630034642,-0.2697060775015553,0.1580501613042558,-0.48105869957706276,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
302440,2024-07-31,-0.1273584905660377,-0.3040629095674967,-0.8331128200573059,0.3154613135719862,-0.4277389277389277,0.7867739878583021,에스케이바이오사이언스(주),2024-03-31,2023-12,-2.039744091780845,0.0264990334016561,0.1721793605750566,-0.4953610949770923,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
068270,2024-07-31,0.1236293000814587,0.2291783798568585,0.0499347734401603,0.3795128992542297,-0.2613364861203477,-0.0944139860122463,(주)셀트리온,2024-03-31,2023-12,-1.2224458223469192,0.4277207448235184,-3.186178548047426,-0.5261949667000102,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
457190,2024-07-31,-0.0636805180787911,-0.3269230769230768,-0.7677555881496858,0.9548722840464132,-0.6519083969465649,-0.1361401937142128,(주)이수스페셜티케미컬,2024-03-31,2023-12,-1.5822938851134778,-0.0024184895094229,0.0370825995962595,-0.573248990068879,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
005420,2024-07-31,-0.2646048109965635,-0.5433259158391179,-1.2235417742441927,0.5437678391767509,-0.6561332302538332,0.8666024948115811,코스모화학(주),2024-03-31,2023-12,-1.1958382392288465,-0.6022884086664354,-1.232398564405628,-0.6441593743009056,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
002790,2024-07-31,0.1309090909090908,0.1568265682656826,-0.0125663422848288,0.4934819292309567,-0.2931034482758621,-0.3770064209061614,(주)아모레퍼시픽홀딩스,2024-03-31,2023-12,-2.322278523210086,0.3789472940802404,-0.8793578352502566,-0.6516831434456852,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
112610,2024-07-31,-0.200503355704698,-0.4488095238095237,-1.0797669532406604,0.4952794418955528,-0.4406991260923845,0.1952162575227622,씨에스윈드(주),2024-03-31,2023-12,-1.971266576369648,0.3057286408286158,-1.0447276088221154,-0.6977673839110494,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
326030,2024-07-31,-0.0403135498320268,-0.081967213114754,-0.4895760308424716,0.3721009265864689,-0.2714148219441771,-0.0284242716028777,에스케이바이오팜(주),2024-03-31,2023-12,-2.96242819867418,-0.1497682807802172,0.964606102958497,-0.7851885700568195,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
454910,2024-07-31,-0.0860077021822849,,-0.40245241228593,0.8096646847939432,-0.4359605911330049,-0.9464454626557148,두산로보틱스(주),2024-03-31,2023-12,-2.640364364450068,-0.4096034562015235,-2.7874348745751476,-1.3110150176087418,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
009420,2024-07-31,0.0520059435364042,0.4477272727272727,0.1699073880943441,0.6744901634041602,-0.3476297968397291,-0.8098568737544428,한올바이오파마(주),2024-03-31,2023-12,-5.115010957922572,0.2381272288669008,0.093374097969917,-1.3378734195989463,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003670,2024-07-31,-0.157370796307409,-0.4359540430030627,-1.0070617316178014,0.6723540248913318,-0.6505017674428233,0.3851736266014647,(주)포스코퓨처엠,2024-03-31,2023-12,-4.544299563308124,-0.5539675646765418,-0.157217046883391,-1.4146661076877733,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
450080,2024-07-31,-0.4844048376830044,,-0.954859796914288,1.1245865432104498,-0.675,-0.1189604594201625,(주)에코프로머티리얼즈,2024-03-31,2023-12,-5.416837851315649,0.6087271257203299,-1.3100540545653256,-1.5477971381222526,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003230,2024-08-30,1.7703081232492996,2.4604598990465507,4.082326210353683,0.5868750648164998,-0.3377808988764045,-0.5892757429340487,삼양식품(주),2024-03-31,2023-12,-0.2767443509159387,0.5852604524258932,0.1542382804124467,0.7911629469026603,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
267260,2024-08-30,1.368217054263566,3.46685878962536,4.055439216608573,0.6601545685676381,-0.2763337893296853,-1.103463115575248,에이치디현대일렉트릭(주),2024-03-31,2023-12,-0.2094043488408047,0.4895896173431336,-0.0787901972306694,0.6525625176091805,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
010120,2024-08-30,1.6408227848101269,0.940928270042194,3.14034926109149,0.6549185749312911,-0.3946153846153846,-0.6177912550812836,LS일렉트릭(주),2024-03-31,2023-12,0.1701646336141702,0.28867660516986,0.248979309327921,0.644119841830841,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
071050,2024-08-30,0.0550724637681159,0.4523809523809523,0.3626975675278181,0.349890247597631,-0.1781376518218623,-0.3389819596476753,한국투자금융지주(주),2024-03-31,2023-12,0.2568286652796503,1.180558290466508,1.8362134608410527,0.5477112065966735,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
012450,2024-08-30,0.6192050076188598,1.6446291421771897,2.7351929289266472,0.5491760948559172,-0.2282384421948545,-0.881146648949286,한화에어로스페이스(주),2024-03-31,2023-12,0.002515228123141,0.1062218503512719,0.7178240611955939,0.46977593173363497,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
103140,2024-08-30,0.5425149700598801,0.695210449927431,1.458309353968099,0.4162345869362414,-0.3609314359637775,0.135311168869356,(주)풍산,2024-03-31,2023-12,0.3830961298531418,0.256007217281678,-0.2165671508414891,0.45684322626704704,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
105560,2024-08-30,0.3766025641025641,0.696911196911197,1.1876396466172503,0.3841529787816795,-0.1972010178117048,-0.3910048995533436,(주)KB금융지주,2024-03-31,2023-12,-0.1732214173086156,0.9589598483018846,0.4950289676165014,0.40526445392274885,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
086790,2024-08-30,0.1316270566727604,0.7003942181340341,0.7891642539930644,0.3624665183002384,-0.1904024767801857,-0.3373137667226678,(주)하나금융지주,2024-03-31,2023-12,0.0279739138232832,0.9416895834159122,0.7180574755564951,0.40459171931952775,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
267250,2024-08-30,0.186217008797654,0.4196277495769882,0.5385753396619435,0.3170773807758669,-0.1972027972027972,-0.1420465035676262,에이치디현대(주),2024-03-31,2023-12,-0.1069675665064566,0.9581857376767656,0.9981049482307888,0.3919208048345197,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
055550,2024-08-30,0.3357142857142856,0.7037037037037037,1.1286598034619348,0.3395946313173409,-0.2126213592233009,-0.1648430062324063,(주)신한금융지주회사,2024-03-31,2023-12,-0.1877390036973648,0.7846844644322928,0.4778894807021058,0.38978867269984835,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
071970,2024-08-30,0.8981390793339863,0.9256474519632414,2.3222132376360953,0.5985132530603984,-0.25,-0.9784827496802536,에이치디현대마린엔진(주),2024-03-31,2023-12,0.0977647494048871,0.2816867385656389,0.2475199070291947,0.38836096028671946,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
078930,2024-08-30,-0.0131147540983606,0.2767624020887729,0.0377371686290866,0.4098933709477265,-0.1910946196660482,-0.5106104767345339,(주)지에스,2024-03-31,2023-12,0.1980961505595888,1.170494802306634,1.1717168034513807,0.36474475694060443,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
138930,2024-08-30,0.3160621761658031,0.4468085106382979,0.7849648885705462,0.2353409203903362,-0.1016746411483253,-0.2152309641555987,(주)BNK금융지주,2024-03-31,2023-12,0.1328366953165902,0.7592856349943263,0.1920823925932682,0.35618560672004546,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
062040,2024-08-30,,,-0.1486240380142908,,,-0.0677535179175506,산일전기(주),2024-03-31,2023-12,0.5593418350124298,0.9254704475627448,0.0916040215155004,0.3370879616089755,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
259960,2024-08-30,0.4598214285714286,0.8572331017056223,1.5187679507044822,0.4171447646748762,-0.1811926605504586,-0.5765552691246965,(주)크래프톤,2024-03-31,2023-12,-0.1445481254570201,0.7744198430840824,-0.1178172127974713,0.3341287444429757,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
034230,2024-08-30,-0.0953920776071139,-0.2904389657245941,-0.7850340240028104,0.3083394643099669,-0.4037585421412301,0.7045788576484462,(주)파라다이스,2024-03-31,2023-12,0.5593418350124298,0.2140408562668746,1.5366340727808436,0.3309180468270377,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
316140,2024-08-30,0.072289156626506,0.3734729493891797,0.2953521041044236,0.257255723145359,-0.1439069197795468,-0.1300980654748325,(주)우리금융지주,2024-03-31,2023-12,0.1169079687312135,0.910455867043724,0.3146247300794582,0.32135423967759846,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
443060,2024-08-30,,,-0.1486240380142908,,,-0.0677535179175506,에이치디현대마린솔루션(주),2024-03-31,2023-12,0.5593418350124298,1.0571879760965697,-0.4149399394179219,0.3193629476490894,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
280360,2024-08-30,0.0508601346297681,0.6889097744360901,0.6424768022883349,0.3617737007397068,-0.2845318158303156,0.0362935174785702,롯데웰푸드(주),2024-03-31,2023-12,0.3188899294089522,0.1356663348329791,0.576769376521244,0.3070700676659883,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000270,2024-08-30,-0.0577264653641207,0.4353393085787451,0.1566190027607398,0.3636195893293334,-0.2721088435374149,-0.0195259640607938,기아(주),2024-03-31,2023-12,0.2266790836900186,0.7017200121073445,0.1790575658738912,0.27742413827671913,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
006260,2024-08-30,0.29553264604811,0.0977229601518026,0.3280809903143603,0.5595764174787581,-0.4682666666666667,0.0263877555382748,(주)엘에스,2024-03-31,2023-12,0.0555903360493537,0.8925915301714461,-0.423101491165245,0.26562906660920244,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000150,2024-08-30,0.6501103752759383,0.6714422158548232,1.6063673687656403,0.7397979383920941,-0.5090543259557344,-0.4817297906971231,(주)두산,2024-03-31,2023-12,0.3060300706716738,-0.1516503891739155,0.017017714117684,0.26522420739991154,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
064350,2024-08-30,0.6438356164383561,0.6746575342465753,1.5999501354427,0.4729599180304741,-0.2642405063291139,-0.456358232274214,현대로템(주),2024-03-31,2023-12,0.0349822707934512,0.0997750148170624,0.0022553391797742,0.2626332359543031,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
300720,2024-08-30,0.2245236122618061,0.1858190709046454,0.3181383475136414,0.2712548900062387,-0.1567891972993248,-0.1312771040962316,한일시멘트(주),2024-03-31,2023-12,0.3632932118714816,0.417720800466652,0.1590872873641682,0.24853448050443222,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
001680,2024-08-30,0.0536980749746707,0.35706340378198,0.2449010937344653,0.3058918161865582,-0.3129139072847682,0.3555749633013966,대상(주),2024-03-31,2023-12,0.3798075767517235,0.1011885947210765,0.0128731871502607,0.24163157299039847,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
298040,2024-08-30,0.5078125,0.6291251964379256,1.3211606208790618,0.6990510542159506,-0.439377085650723,-0.6051489693676719,효성중공업(주),2024-03-31,2023-12,0.1637138177719692,0.047567819134203,0.4501356814916989,0.24103630767799092,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
005380,2024-08-30,0.071278825995807,0.337990327780763,0.2506817616872435,0.349762143133127,-0.2483221476510066,-0.0618555948911547,현대자동차(주),2024-03-31,2023-12,0.2816590033837028,0.3918403739077924,0.3376253347163058,0.2399026111537222,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
139130,2024-08-30,-0.0920910075839653,0.1195054945054945,-0.2827018448184989,0.2417542735820587,-0.2357142857142857,0.2893188464761995,(주)아이엠금융지주,2024-03-31,2023-12,0.153718679657708,0.7053652080049988,0.1800585176240058,0.2341002240096174,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
002380,2024-08-30,0.0956022944550669,0.6846153846153846,0.7108197998119864,0.4386097842103793,-0.2443609022556391,-0.4072283171440977,(주)케이씨씨,2024-03-31,2023-12,0.4218928676015726,0.2547640991138616,-0.0095176399475856,0.2289307742176778,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
029780,2024-08-30,0.201936376210235,0.4393162393162393,0.588280254720596,0.2869295759234573,-0.148960739030023,-0.2203117266603174,삼성카드(주),2024-03-31,2023-12,0.3775704002734626,0.0566079508176764,0.2952794161090432,0.2116662349957448,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
009970,2024-08-30,-0.1068376068376067,0.0099626400996264,-0.4397228278831441,0.3301429691215554,-0.245631067961165,0.0003534490602264,(주)영원무역홀딩스,2024-03-31,2023-12,-0.3739522275885456,1.1898499302622911,0.9298328354696104,0.2090838334508139,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
079550,2024-08-30,0.4223194748358863,1.583979328165375,2.33803181336533,0.5947145393530922,-0.2501043841336117,-0.9639723488673207,엘아이지디펜스앤에어로스페이스(주),2024-03-31,2023-12,-0.1890059973610756,0.1353738256539082,-0.5903970124369224,0.20236414872911787,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
036460,2024-08-30,0.760539629005059,0.8619246861924685,2.018783348246109,0.6040992601642964,-0.4023622047244094,-0.3986389839091487,한국가스공사(주),2024-03-31,2023-12,0.4864317609575908,-1.029636085632243,0.1192080004971543,0.20014859174844446,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000100,2024-08-30,1.031700288184438,0.3346906458545413,1.8254485060670411,0.504083868801089,-0.2966130508696221,-0.4442698985880684,(주)유한양행,2024-03-31,2023-12,-0.4702912446538697,0.1623176559436709,0.0075093109807186,0.1999932554163167,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
086280,2024-08-30,0.1884928425140868,0.4114121091027369,0.5323579952003907,0.3064717064745236,-0.1794670846394984,-0.1725935361156715,현대글로비스(주),2024-03-31,2023-12,0.2545803192210169,0.2994573482633073,-0.1540456487295097,0.19505774381507393,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
003090,2024-08-30,0.1200873362445413,0.5335235378031384,0.5679260721830252,0.5413332468739875,-0.4233716475095785,-0.0828683240739719,(주)대웅,2024-03-31,2023-12,-0.6004122576230821,0.971291756695532,0.0196295204793455,0.19169437643785772,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
030200,2024-08-30,0.0131233595800523,0.2186544342507645,0.0104336942524116,0.2391288536190639,-0.2109004739336493,0.201252848868544,(주)케이티,2024-03-31,2023-12,0.3572183693288916,0.1918256105250309,0.1086431309978464,0.19046261668745643,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
002840,2024-08-30,0.2244283995186522,0.2624069478908188,0.4108162628062756,0.2333029387334427,-0.1244131455399061,-0.1180371080140162,미원상사(주),2024-03-31,2023-12,-0.1042867312735233,0.6967135351832768,-0.1942884479779692,0.18723368713809338,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
002030,2024-08-30,0.27735368956743,0.4795624640184226,0.7610368816894013,0.2660333199420437,-0.1304347826086956,-0.2157801761497637,아세아(주),2024-03-31,2023-12,-0.5273941930949989,0.6417700067708642,0.4120989002521482,0.17885518455210872,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
051600,2024-08-30,0.1211305518169583,0.188821752265861,0.1518177190325504,0.2579355671912036,-0.1501925545571245,-0.1078448042003504,한전케이피에스(주),2024-03-31,2023-12,0.1932153257410707,0.4281313567230576,0.1431814176722238,0.17844939534969445,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
175330,2024-08-30,0.0404114621601763,0.6732329084588644,0.6062986036827829,0.3299175544553315,-0.1532156368221942,-0.3630899870918503,(주)JB금융지주,2024-03-31,2023-12,-0.1663946940640879,0.8419076787751351,-0.3946908317302867,0.17805088632291968,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
021240,2024-08-30,0.1957295373665479,0.5103030303030303,0.664122474380282,0.3483976786649457,-0.1794871794871795,-0.3281227602434911,코웨이(주),2024-03-31,2023-12,-0.0090064239455277,0.4875774270699121,-0.1005043165733246,0.17679226195112185,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
007310,2024-08-30,0.0246002460024601,0.189631650750341,-0.0058796674672645,0.2295068529278983,-0.1899497487437186,0.1543820777900365,(주)오뚜기,2024-03-31,2023-12,0.2478066376791814,0.2117537760068071,0.1950256097752487,0.16409314646357642,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
185750,2024-08-30,0.1298787734727835,0.3664844892617966,0.3815485315340559,0.471857973515524,-0.2887265743677736,-0.3557499940827475,(주)종근당,2024-03-31,2023-12,0.0183467934406786,0.7629080166900154,-0.4360920770112195,0.15686420232181325,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
278470,2024-08-30,-0.1905511811023622,,-0.4925713956729549,0.7243104042700793,-0.4906832298136646,-0.4966623124790439,(주)에이피알,2024-03-31,2023-12,0.5593418350124298,1.207588909498153,-0.8986056450664706,0.1540253799905989,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
035250,2024-08-30,-0.0649122807017543,-0.0586701434159061,-0.453996684541626,0.2187021261686423,-0.2425083240843507,0.4016575085313918,(주)강원랜드,2024-03-31,2023-12,0.1745442537085726,0.4320098287954192,0.0512291401026372,0.14629359943421485,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
000880,2024-08-30,0.0319715808170515,0.2430278884462151,0.0709606864219438,0.3323241742132735,-0.1784565916398713,-0.2725282133695215,(주)한화,2024-03-31,2023-12,0.2420532815745215,-0.086737793633123,1.4682298629322683,0.14533835288906097,0.9999999999999999,integrated_value_quality_growth_momentum_low_volatility
